STORE_ID,BOOK_ID,TRANSACTION_DATE,SALES
CA_1,37781,6/24/2013,36
CA_1,37781,6/30/2013,9
CA_1,37781,7/10/2013,2
CA_1,37781,7/18/2013,34
CA_1,37781,7/26/2013,9
CA_1,37781,7/30/2013,8
CA_1,37781,8/4/2013,2
CA_1,37781,8/16/2013,12
CA_1,37781,8/19/2013,14
CA_1,37781,8/25/2013,29
CA_1,37781,9/1/2013,33
CA_1,37781,9/13/2013,13
CA_1,37781,9/16/2013,33
CA_1,37781,9/26/2013,37
CA_1,37781,9/30/2013,32
CA_1,37781,10/10/2013,38
CA_1,37781,10/18/2013,8
CA_1,37781,10/23/2013,4
CA_1,37781,10/27/2013,2
CA_1,37781,11/4/2013,32
CA_1,37781,11/14/2013,38
CA_1,37781,11/16/2013,21
CA_1,37781,11/27/2013,37
CA_1,37781,12/6/2013,8
CA_1,37781,12/8/2013,22
CA_1,37781,12/15/2013,27
CA_1,37781,12/23/2013,12
CA_1,37781,1/2/2014,2
CA_1,37781,1/6/2014,11
CA_1,37781,1/12/2014,11
CA_1,37781,1/24/2014,8
CA_1,37781,1/31/2014,25
CA_1,37781,2/5/2014,38
CA_1,37781,2/12/2014,38
CA_1,37781,2/15/2014,5
CA_1,37781,2/28/2014,18
CA_1,37781,3/3/2014,15
CA_1,37781,3/10/2014,8
CA_1,37781,3/18/2014,34
CA_1,37781,3/23/2014,5
CA_1,37781,4/1/2014,3
CA_1,37781,4/10/2014,1
CA_1,37781,4/15/2014,9
CA_1,37781,4/19/2014,23
CA_1,37781,5/2/2014,12
CA_1,37781,5/8/2014,13
CA_1,37781,5/10/2014,33
CA_1,37781,5/22/2014,11
CA_1,37781,5/24/2014,23
CA_1,37781,6/2/2014,1
CA_1,37781,6/10/2014,32
CA_1,37781,6/14/2014,39
CA_1,37781,6/23/2014,23
CA_1,37781,7/4/2014,12
CA_1,37781,7/6/2014,11
CA_1,37781,7/18/2014,22
CA_1,37781,7/23/2014,22
CA_1,37781,7/29/2014,1
CA_1,37781,8/3/2014,26
CA_1,37781,8/13/2014,24
CA_1,37781,8/19/2014,1
CA_1,37781,8/26/2014,38
CA_1,37781,8/31/2014,31
CA_1,37781,9/8/2014,22
CA_1,37781,9/19/2014,10
CA_1,37781,9/21/2014,21
CA_1,37781,10/1/2014,18
CA_1,37781,10/7/2014,36
CA_1,37781,10/16/2014,34
CA_1,37781,10/20/2014,23
CA_1,37781,10/26/2014,19
CA_1,37781,11/7/2014,9
CA_1,37781,11/10/2014,34
CA_1,37781,11/19/2014,15
CA_1,37781,11/27/2014,26
CA_1,37781,12/3/2014,2
CA_1,37781,12/9/2014,31
CA_1,37781,12/17/2014,22
CA_1,37781,12/21/2014,31
CA_1,37781,12/31/2014,22
CA_1,37781,1/5/2015,32
CA_1,37781,1/10/2015,17
CA_1,37781,1/17/2015,29
CA_1,37781,1/27/2015,15
CA_1,37781,2/5/2015,29
CA_1,37781,2/7/2015,11
CA_1,37781,2/19/2015,9
CA_1,37781,2/22/2015,24
CA_1,37781,3/2/2015,9
CA_1,37781,3/11/2015,20
CA_1,37781,3/20/2015,23
CA_1,37781,3/22/2015,6
CA_1,37781,3/30/2015,28
CA_1,37781,4/8/2015,15
CA_1,37781,4/16/2015,20
CA_1,37781,4/23/2015,16
CA_1,37781,4/29/2015,27
CA_1,37781,5/3/2015,5
CA_1,37781,5/9/2015,21
CA_1,37781,5/22/2015,29
CA_1,37781,5/25/2015,27
CA_1,37781,6/5/2015,16
CA_1,37781,6/9/2015,13
CA_1,37781,6/19/2015,2
CA_1,37781,6/21/2015,33
CA_1,37781,6/29/2015,12
CA_1,37781,7/9/2015,1
CA_1,37781,7/17/2015,39
CA_1,37781,7/23/2015,9
CA_1,37781,7/27/2015,17
CA_1,37781,8/5/2015,10
CA_1,37781,8/13/2015,39
CA_1,37781,8/17/2015,26
CA_1,37781,8/22/2015,2
CA_1,37781,8/30/2015,4
CA_1,37781,9/5/2015,2
CA_1,37781,9/18/2015,26
CA_1,37781,9/24/2015,14
CA_1,37781,9/26/2015,29
CA_1,37781,10/8/2015,27
CA_1,37781,10/11/2015,34
CA_1,37781,10/21/2015,28
CA_1,37781,10/28/2015,26
CA_1,37781,11/4/2015,24
CA_1,37781,11/12/2015,35
CA_1,37781,11/15/2015,14
CA_1,37781,11/22/2015,16
CA_1,37781,12/2/2015,12
CA_1,37781,12/8/2015,8
CA_1,37781,12/14/2015,31
CA_1,37781,12/25/2015,18
CA_1,37781,12/26/2015,28
CA_1,37781,1/4/2016,18
CA_1,37781,1/10/2016,30
CA_1,37781,1/22/2016,32
CA_1,37781,1/25/2016,13
CA_1,37781,1/31/2016,25
CA_1,37781,2/8/2016,37
CA_1,37781,2/13/2016,5
CA_1,37781,2/20/2016,8
CA_1,37781,3/2/2016,27
CA_1,37781,3/11/2016,22
CA_1,37781,3/13/2016,1
CA_1,37781,3/19/2016,39
CA_1,37781,3/27/2016,16
CA_1,37781,4/3/2016,24
CA_1,37781,4/15/2016,16
CA_1,37781,4/19/2016,33
CA_1,37781,4/23/2016,29
CA_1,37781,4/30/2016,19
CA_1,37781,5/12/2016,33
CA_1,37781,5/15/2016,24
CA_1,37781,5/21/2016,27
CA_1,37781,6/2/2016,24
CA_1,37781,6/9/2016,11
CA_1,37781,6/12/2016,22
CA_1,37781,6/19/2016,34
CA_1,33722,2/20/2012,16
CA_1,33722,3/2/2012,20
CA_1,33722,3/9/2012,29
CA_1,33722,3/14/2012,31
CA_1,33722,3/22/2012,7
CA_1,33722,3/24/2012,10
CA_1,33722,4/2/2012,38
CA_1,33722,4/7/2012,11
CA_1,33722,4/17/2012,2
CA_1,33722,4/25/2012,14
CA_1,33722,4/30/2012,33
CA_1,33722,5/5/2012,38
CA_1,33722,5/17/2012,9
CA_1,33722,5/23/2012,36
CA_1,33722,5/28/2012,21
CA_1,33722,6/2/2012,1
CA_1,33722,6/15/2012,12
CA_1,33722,6/18/2012,21
CA_1,33722,6/23/2012,27
CA_1,33722,7/2/2012,38
CA_1,33722,7/12/2012,38
CA_1,33722,7/20/2012,15
CA_1,33722,7/23/2012,8
CA_1,33722,7/28/2012,10
CA_1,33722,8/8/2012,37
CA_1,33722,8/11/2012,21
CA_1,33722,8/23/2012,32
CA_1,33722,8/30/2012,3
CA_1,33722,9/7/2012,37
CA_1,33722,9/8/2012,1
CA_1,33722,9/17/2012,26
CA_1,33722,9/24/2012,25
CA_1,33722,10/3/2012,39
CA_1,33722,10/11/2012,39
CA_1,33722,10/19/2012,25
CA_1,33722,10/24/2012,26
CA_1,33722,10/28/2012,39
CA_1,33722,11/9/2012,17
CA_1,33722,11/16/2012,27
CA_1,33722,11/21/2012,10
CA_1,33722,11/28/2012,11
CA_1,33722,12/3/2012,10
CA_1,33722,12/11/2012,37
CA_1,33722,12/15/2012,10
CA_1,33722,12/24/2012,5
CA_1,33722,12/31/2012,22
CA_1,33722,1/11/2013,18
CA_1,33722,1/15/2013,23
CA_1,33722,1/22/2013,22
CA_1,33722,1/31/2013,13
CA_1,33722,2/4/2013,4
CA_1,33722,2/13/2013,32
CA_1,33722,2/16/2013,17
CA_1,33722,2/24/2013,18
CA_1,33722,3/7/2013,26
CA_1,33722,3/10/2013,38
CA_1,33722,3/17/2013,4
CA_1,33722,3/28/2013,9
CA_1,33722,4/4/2013,31
CA_1,33722,4/9/2013,31
CA_1,33722,4/17/2013,4
CA_1,33722,4/25/2013,34
CA_1,33722,4/29/2013,26
CA_1,33722,5/7/2013,12
CA_1,33722,5/15/2013,6
CA_1,33722,5/19/2013,31
CA_1,33722,5/30/2013,31
CA_1,33722,6/6/2013,8
CA_1,33722,6/12/2013,35
CA_1,33722,6/21/2013,29
CA_1,33722,6/24/2013,10
CA_1,33722,7/4/2013,17
CA_1,33722,7/12/2013,35
CA_1,33722,7/17/2013,33
CA_1,33722,7/24/2013,23
CA_1,33722,7/31/2013,11
CA_1,33722,8/8/2013,18
CA_1,33722,8/12/2013,9
CA_1,33722,8/23/2013,23
CA_1,33722,8/24/2013,37
CA_1,33722,8/31/2013,33
CA_1,33722,9/12/2013,35
CA_1,33722,9/19/2013,10
CA_1,33722,9/21/2013,21
CA_1,33722,10/2/2013,24
CA_1,33722,10/9/2013,35
CA_1,33722,10/12/2013,20
CA_1,33722,10/23/2013,1
CA_1,33722,11/1/2013,8
CA_1,33722,11/5/2013,4
CA_1,33722,11/13/2013,15
CA_1,33722,11/16/2013,23
CA_1,33722,11/25/2013,22
CA_1,33722,12/6/2013,21
CA_1,33722,12/9/2013,31
CA_1,33722,12/18/2013,36
CA_1,33722,12/24/2013,6
CA_1,33722,12/28/2013,18
CA_1,33722,1/10/2014,7
CA_1,33722,1/11/2014,21
CA_1,33722,1/24/2014,31
CA_1,33722,1/31/2014,25
CA_1,33722,2/3/2014,24
CA_1,33722,2/14/2014,8
CA_1,33722,2/17/2014,31
CA_1,33722,2/25/2014,25
CA_1,33722,3/3/2014,17
CA_1,33722,3/12/2014,31
CA_1,33722,3/17/2014,35
CA_1,33722,3/22/2014,24
CA_1,33722,4/4/2014,28
CA_1,33722,4/11/2014,34
CA_1,33722,4/12/2014,25
CA_1,33722,4/24/2014,20
CA_1,33722,4/28/2014,1
CA_1,33722,5/6/2014,29
CA_1,33722,5/10/2014,33
CA_1,33722,5/20/2014,18
CA_1,33722,5/26/2014,32
CA_1,33722,6/1/2014,36
CA_1,33722,6/9/2014,24
CA_1,33722,6/17/2014,20
CA_1,33722,6/22/2014,26
CA_1,33722,6/29/2014,5
CA_1,33722,7/8/2014,23
CA_1,33722,7/14/2014,33
CA_1,33722,7/21/2014,36
CA_1,33722,7/26/2014,5
CA_1,33722,8/7/2014,32
CA_1,33722,8/9/2014,9
CA_1,33722,8/21/2014,28
CA_1,33722,8/25/2014,28
CA_1,33722,9/1/2014,16
CA_1,33722,9/11/2014,34
CA_1,33722,9/13/2014,27
CA_1,33722,9/21/2014,31
CA_1,33722,9/27/2014,37
CA_1,33722,10/7/2014,37
CA_1,33722,10/17/2014,19
CA_1,33722,10/19/2014,34
CA_1,33722,10/26/2014,8
CA_1,33722,11/3/2014,35
CA_1,33722,11/12/2014,31
CA_1,33722,11/20/2014,24
CA_1,33722,11/23/2014,35
CA_1,33722,12/2/2014,31
CA_1,33722,12/9/2014,18
CA_1,33722,12/13/2014,18
CA_1,33722,12/25/2014,33
CA_1,33722,1/1/2015,23
CA_1,33722,1/8/2015,13
CA_1,33722,1/15/2015,39
CA_1,33722,1/18/2015,31
CA_1,33722,1/29/2015,16
CA_1,33722,2/1/2015,16
CA_1,33722,2/11/2015,36
CA_1,33722,2/20/2015,11
CA_1,33722,2/27/2015,8
CA_1,33722,3/3/2015,37
CA_1,33722,3/11/2015,9
CA_1,33722,3/18/2015,21
CA_1,33722,3/23/2015,39
CA_1,33722,4/2/2015,4
CA_1,33722,4/7/2015,39
CA_1,33722,4/17/2015,13
CA_1,33722,4/23/2015,19
CA_1,33722,4/30/2015,7
CA_1,33722,5/6/2015,29
CA_1,33722,5/10/2015,25
CA_1,33722,5/20/2015,24
CA_1,33722,5/24/2015,12
CA_1,33722,6/2/2015,39
CA_1,33722,6/10/2015,35
CA_1,33722,6/17/2015,21
CA_1,33722,6/24/2015,13
CA_1,33722,6/28/2015,4
CA_1,33722,7/5/2015,30
CA_1,33722,7/13/2015,11
CA_1,33722,7/18/2015,11
CA_1,33722,7/27/2015,21
CA_1,33722,8/1/2015,1
CA_1,33722,8/10/2015,28
CA_1,33722,8/21/2015,25
CA_1,33722,8/24/2015,5
CA_1,33722,8/31/2015,6
CA_1,33722,9/6/2015,13
CA_1,33722,9/14/2015,20
CA_1,33722,9/21/2015,24
CA_1,33722,9/30/2015,23
CA_1,33722,10/9/2015,7
CA_1,33722,10/13/2015,27
CA_1,33722,10/18/2015,35
CA_1,33722,10/28/2015,8
CA_1,33722,11/1/2015,20
CA_1,33722,11/7/2015,14
CA_1,33722,11/20/2015,19
CA_1,33722,11/21/2015,7
CA_1,33722,12/1/2015,19
CA_1,33722,12/11/2015,30
CA_1,33722,12/16/2015,2
CA_1,33722,12/22/2015,28
CA_1,33722,12/27/2015,27
CA_1,33722,1/3/2016,32
CA_1,33722,1/15/2016,17
CA_1,33722,1/19/2016,29
CA_1,33722,1/23/2016,27
CA_1,33722,2/1/2016,30
CA_1,33722,2/7/2016,35
CA_1,33722,2/14/2016,22
CA_1,33722,2/20/2016,15
CA_1,33722,2/28/2016,34
CA_1,33722,3/9/2016,15
CA_1,33722,3/13/2016,26
CA_1,33722,3/20/2016,21
CA_1,33722,3/28/2016,39
CA_1,33722,4/6/2016,26
CA_1,33722,4/14/2016,38
CA_1,33722,4/22/2016,28
CA_1,33722,4/23/2016,26
CA_1,33722,5/6/2016,16
CA_1,33722,5/13/2016,30
CA_1,33722,5/18/2016,32
CA_1,33722,5/26/2016,3
CA_1,33722,5/28/2016,18
CA_1,33722,6/10/2016,15
CA_1,33722,6/13/2016,19
CA_1,33722,6/18/2016,18
CA_1,567795,1/30/2011,1
CA_1,567795,2/11/2011,25
CA_1,567795,2/18/2011,27
CA_1,567795,2/21/2011,26
CA_1,567795,2/26/2011,24
CA_1,567795,3/9/2011,25
CA_1,567795,3/13/2011,38
CA_1,567795,3/19/2011,1
CA_1,567795,3/30/2011,26
CA_1,567795,4/4/2011,11
CA_1,567795,4/10/2011,31
CA_1,567795,4/22/2011,7
CA_1,567795,4/27/2011,20
CA_1,567795,5/2/2011,25
CA_1,567795,5/8/2011,1
CA_1,567795,5/18/2011,29
CA_1,567795,5/21/2011,5
CA_1,567795,6/1/2011,36
CA_1,567795,6/6/2011,4
CA_1,567795,6/16/2011,29
CA_1,567795,6/24/2011,38
CA_1,567795,6/27/2011,11
CA_1,567795,7/2/2011,1
CA_1,567795,7/13/2011,18
CA_1,567795,7/18/2011,1
CA_1,567795,7/25/2011,21
CA_1,567795,8/4/2011,2
CA_1,567795,8/12/2011,24
CA_1,567795,8/16/2011,38
CA_1,567795,8/22/2011,30
CA_1,567795,8/28/2011,2
CA_1,567795,9/7/2011,15
CA_1,567795,9/15/2011,30
CA_1,567795,9/19/2011,27
CA_1,567795,9/26/2011,26
CA_1,567795,10/4/2011,36
CA_1,567795,10/13/2011,17
CA_1,567795,10/17/2011,24
CA_1,567795,10/25/2011,25
CA_1,567795,10/29/2011,17
CA_1,567795,11/5/2011,13
CA_1,567795,11/15/2011,37
CA_1,567795,11/21/2011,31
CA_1,567795,11/27/2011,35
CA_1,567795,12/5/2011,28
CA_1,567795,12/12/2011,10
CA_1,567795,12/22/2011,36
CA_1,567795,12/30/2011,16
CA_1,567795,12/31/2011,31
CA_1,567795,1/13/2012,16
CA_1,567795,1/15/2012,7
CA_1,567795,1/23/2012,18
CA_1,567795,1/31/2012,22
CA_1,567795,2/10/2012,29
CA_1,567795,2/14/2012,17
CA_1,567795,2/23/2012,1
CA_1,567795,2/27/2012,15
CA_1,567795,3/4/2012,21
CA_1,567795,3/13/2012,28
CA_1,567795,3/20/2012,1
CA_1,567795,3/25/2012,3
CA_1,567795,4/3/2012,12
CA_1,567795,4/10/2012,21
CA_1,567795,4/14/2012,34
CA_1,567795,4/24/2012,15
CA_1,567795,5/2/2012,7
CA_1,567795,5/10/2012,39
CA_1,567795,5/15/2012,31
CA_1,567795,5/25/2012,33
CA_1,567795,5/28/2012,39
CA_1,567795,6/3/2012,5
CA_1,567795,6/10/2012,38
CA_1,567795,6/17/2012,14
CA_1,567795,6/29/2012,16
CA_1,567795,7/5/2012,26
CA_1,567795,7/13/2012,10
CA_1,567795,7/19/2012,17
CA_1,567795,7/22/2012,14
CA_1,567795,7/30/2012,5
CA_1,567795,8/10/2012,10
CA_1,567795,8/16/2012,2
CA_1,567795,8/19/2012,6
CA_1,567795,8/27/2012,11
CA_1,567795,9/7/2012,6
CA_1,567795,9/8/2012,29
CA_1,567795,9/16/2012,34
CA_1,567795,9/24/2012,8
CA_1,567795,10/5/2012,21
CA_1,567795,10/7/2012,10
CA_1,567795,10/19/2012,1
CA_1,567795,10/25/2012,9
CA_1,567795,10/31/2012,7
CA_1,567795,11/7/2012,29
CA_1,567795,11/11/2012,27
CA_1,567795,11/22/2012,33
CA_1,567795,11/30/2012,3
CA_1,567795,12/4/2012,37
CA_1,567795,12/14/2012,1
CA_1,567795,12/18/2012,17
CA_1,567795,12/25/2012,7
CA_1,567795,12/29/2012,36
CA_1,567795,1/5/2013,20
CA_1,567795,1/15/2013,7
CA_1,567795,1/25/2013,1
CA_1,567795,1/28/2013,5
CA_1,567795,2/5/2013,36
CA_1,567795,2/14/2013,39
CA_1,567795,2/21/2013,5
CA_1,567795,3/1/2013,25
CA_1,567795,3/5/2013,27
CA_1,567795,3/15/2013,24
CA_1,567795,3/16/2013,32
CA_1,567795,3/26/2013,17
CA_1,567795,4/5/2013,10
CA_1,567795,4/11/2013,12
CA_1,567795,4/16/2013,27
CA_1,567795,4/20/2013,38
CA_1,567795,5/2/2013,9
CA_1,567795,5/6/2013,34
CA_1,567795,5/12/2013,8
CA_1,567795,5/21/2013,34
CA_1,567795,5/31/2013,9
CA_1,567795,6/5/2013,4
CA_1,567795,6/8/2013,18
CA_1,567795,6/15/2013,35
CA_1,567795,6/25/2013,2
CA_1,567795,7/2/2013,2
CA_1,567795,7/7/2013,17
CA_1,567795,7/13/2013,22
CA_1,567795,7/26/2013,17
CA_1,567795,7/30/2013,18
CA_1,567795,8/9/2013,22
CA_1,567795,8/15/2013,38
CA_1,567795,8/18/2013,23
CA_1,567795,8/30/2013,22
CA_1,567795,9/4/2013,17
CA_1,567795,9/9/2013,25
CA_1,567795,9/18/2013,9
CA_1,567795,9/24/2013,20
CA_1,567795,9/28/2013,10
CA_1,567795,10/5/2013,32
CA_1,567795,10/15/2013,33
CA_1,567795,10/25/2013,13
CA_1,567795,10/28/2013,16
CA_1,567795,11/4/2013,25
CA_1,567795,11/12/2013,14
CA_1,567795,11/22/2013,12
CA_1,567795,11/25/2013,17
CA_1,567795,12/6/2013,17
CA_1,567795,12/11/2013,26
CA_1,567795,12/16/2013,21
CA_1,567795,12/25/2013,31
CA_1,567795,1/2/2014,20
CA_1,567795,1/8/2014,4
CA_1,567795,1/11/2014,25
CA_1,567795,1/18/2014,12
CA_1,567795,1/29/2014,9
CA_1,567795,2/7/2014,3
CA_1,567795,2/11/2014,36
CA_1,567795,2/17/2014,30
CA_1,567795,2/25/2014,31
CA_1,567795,3/1/2014,23
CA_1,567795,3/10/2014,21
CA_1,567795,3/16/2014,24
CA_1,567795,3/23/2014,21
CA_1,567795,3/31/2014,3
CA_1,567795,4/8/2014,30
CA_1,567795,4/15/2014,29
CA_1,567795,4/24/2014,24
CA_1,567795,4/29/2014,2
CA_1,567795,5/4/2014,22
CA_1,567795,5/13/2014,23
CA_1,567795,5/17/2014,4
CA_1,567795,5/24/2014,20
CA_1,567795,6/1/2014,14
CA_1,567795,6/9/2014,34
CA_1,567795,6/18/2014,34
CA_1,567795,6/23/2014,26
CA_1,567795,6/29/2014,23
CA_1,567795,7/9/2014,22
CA_1,567795,7/17/2014,39
CA_1,567795,7/25/2014,26
CA_1,567795,7/30/2014,30
CA_1,567795,8/4/2014,39
CA_1,567795,8/9/2014,20
CA_1,567795,8/18/2014,24
CA_1,567795,8/25/2014,8
CA_1,567795,9/1/2014,37
CA_1,567795,9/7/2014,10
CA_1,567795,9/15/2014,18
CA_1,567795,9/24/2014,5
CA_1,567795,10/1/2014,35
CA_1,567795,10/9/2014,19
CA_1,567795,10/17/2014,24
CA_1,567795,10/20/2014,8
CA_1,567795,10/28/2014,31
CA_1,567795,11/1/2014,15
CA_1,567795,11/14/2014,15
CA_1,567795,11/18/2014,14
CA_1,567795,11/27/2014,12
CA_1,567795,12/2/2014,31
CA_1,567795,12/7/2014,34
CA_1,567795,12/16/2014,38
CA_1,567795,12/23/2014,36
CA_1,567795,1/2/2015,14
CA_1,567795,1/5/2015,6
CA_1,567795,1/10/2015,17
CA_1,567795,1/18/2015,23
CA_1,567795,1/26/2015,26
CA_1,567795,1/31/2015,7
CA_1,567795,2/8/2015,33
CA_1,567795,2/16/2015,38
CA_1,567795,2/26/2015,35
CA_1,567795,3/1/2015,31
CA_1,567795,3/10/2015,30
CA_1,567795,3/15/2015,34
CA_1,567795,3/24/2015,11
CA_1,567795,4/3/2015,24
CA_1,567795,4/5/2015,5
CA_1,567795,4/11/2015,4
CA_1,567795,4/22/2015,32
CA_1,567795,4/26/2015,36
CA_1,567795,5/6/2015,33
CA_1,567795,5/10/2015,38
CA_1,567795,5/19/2015,8
CA_1,567795,5/25/2015,22
CA_1,567795,5/31/2015,5
CA_1,567795,6/10/2015,8
CA_1,567795,6/17/2015,8
CA_1,567795,6/25/2015,24
CA_1,567795,6/29/2015,28
CA_1,567795,7/4/2015,16
CA_1,567795,7/11/2015,38
CA_1,567795,7/22/2015,26
CA_1,567795,7/28/2015,14
CA_1,567795,8/7/2015,30
CA_1,567795,8/14/2015,22
CA_1,567795,8/19/2015,23
CA_1,567795,8/28/2015,17
CA_1,567795,9/2/2015,24
CA_1,567795,9/6/2015,39
CA_1,567795,9/18/2015,23
CA_1,567795,9/22/2015,9
CA_1,567795,9/26/2015,19
CA_1,567795,10/6/2015,6
CA_1,567795,10/11/2015,1
CA_1,567795,10/22/2015,26
CA_1,567795,10/27/2015,30
CA_1,567795,11/1/2015,9
CA_1,567795,11/12/2015,8
CA_1,567795,11/19/2015,38
CA_1,567795,11/23/2015,19
CA_1,567795,12/3/2015,27
CA_1,567795,12/6/2015,4
CA_1,567795,12/17/2015,8
CA_1,567795,12/20/2015,9
CA_1,567795,12/26/2015,6
CA_1,567795,1/6/2016,11
CA_1,567795,1/9/2016,7
CA_1,567795,1/19/2016,23
CA_1,567795,1/28/2016,31
CA_1,567795,2/5/2016,15
CA_1,567795,2/10/2016,14
CA_1,567795,2/15/2016,6
CA_1,567795,2/21/2016,7
CA_1,567795,3/4/2016,13
CA_1,567795,3/9/2016,20
CA_1,567795,3/18/2016,11
CA_1,567795,3/25/2016,29
CA_1,567795,3/31/2016,35
CA_1,567795,4/2/2016,36
CA_1,567795,4/13/2016,1
CA_1,567795,4/19/2016,17
CA_1,567795,4/27/2016,8
CA_1,567795,5/1/2016,18
CA_1,567795,5/13/2016,22
CA_1,567795,5/16/2016,15
CA_1,567795,5/24/2016,22
CA_1,567795,5/29/2016,13
CA_1,567795,6/5/2016,28
CA_1,567795,6/13/2016,25
CA_1,567795,6/19/2016,8
CA_1,7190,2/14/2013,5
CA_1,7190,2/19/2013,18
CA_1,7190,2/26/2013,25
CA_1,7190,3/2/2013,34
CA_1,7190,3/14/2013,19
CA_1,7190,3/16/2013,37
CA_1,7190,3/29/2013,11
CA_1,7190,3/31/2013,38
CA_1,7190,4/12/2013,31
CA_1,7190,4/17/2013,33
CA_1,7190,4/24/2013,38
CA_1,7190,4/27/2013,17
CA_1,7190,5/10/2013,22
CA_1,7190,5/15/2013,39
CA_1,7190,5/20/2013,13
CA_1,7190,5/26/2013,4
CA_1,7190,6/3/2013,31
CA_1,7190,6/8/2013,20
CA_1,7190,6/15/2013,8
CA_1,7190,6/26/2013,13
CA_1,7190,7/5/2013,22
CA_1,7190,7/11/2013,13
CA_1,7190,7/18/2013,30
CA_1,7190,7/21/2013,2
CA_1,7190,7/31/2013,1
CA_1,7190,8/7/2013,9
CA_1,7190,8/10/2013,19
CA_1,7190,8/20/2013,23
CA_1,7190,8/24/2013,3
CA_1,7190,9/2/2013,11
CA_1,7190,9/8/2013,33
CA_1,7190,9/16/2013,19
CA_1,7190,9/25/2013,12
CA_1,7190,10/3/2013,24
CA_1,7190,10/7/2013,19
CA_1,7190,10/18/2013,32
CA_1,7190,10/19/2013,12
CA_1,7190,10/31/2013,7
CA_1,7190,11/5/2013,37
CA_1,7190,11/9/2013,29
CA_1,7190,11/22/2013,15
CA_1,7190,11/26/2013,16
CA_1,7190,12/5/2013,16
CA_1,7190,12/7/2013,5
CA_1,7190,12/20/2013,16
CA_1,7190,12/26/2013,39
CA_1,7190,1/3/2014,20
CA_1,7190,1/4/2014,1
CA_1,7190,1/15/2014,12
CA_1,7190,1/20/2014,26
CA_1,7190,1/27/2014,14
CA_1,7190,2/1/2014,10
CA_1,7190,2/11/2014,31
CA_1,7190,2/18/2014,30
CA_1,7190,2/28/2014,21
CA_1,7190,3/2/2014,38
CA_1,7190,3/14/2014,26
CA_1,7190,3/17/2014,38
CA_1,7190,3/25/2014,33
CA_1,7190,4/4/2014,33
CA_1,7190,4/9/2014,2
CA_1,7190,4/13/2014,27
CA_1,7190,4/24/2014,22
CA_1,7190,4/27/2014,27
CA_1,7190,5/8/2014,31
CA_1,7190,5/10/2014,8
CA_1,7190,5/20/2014,10
CA_1,7190,5/25/2014,38
CA_1,7190,5/31/2014,5
CA_1,7190,6/9/2014,37
CA_1,7190,6/20/2014,26
CA_1,7190,6/21/2014,12
CA_1,7190,7/1/2014,1
CA_1,7190,7/11/2014,5
CA_1,7190,7/12/2014,20
CA_1,7190,7/25/2014,20
CA_1,7190,7/30/2014,36
CA_1,7190,8/8/2014,20
CA_1,7190,8/9/2014,9
CA_1,7190,8/16/2014,10
CA_1,7190,8/28/2014,21
CA_1,7190,9/1/2014,7
CA_1,7190,9/11/2014,25
CA_1,7190,9/16/2014,38
CA_1,7190,9/24/2014,9
CA_1,7190,10/1/2014,33
CA_1,7190,10/5/2014,16
CA_1,7190,10/12/2014,7
CA_1,7190,10/23/2014,35
CA_1,7190,10/25/2014,9
CA_1,7190,11/1/2014,39
CA_1,7190,11/13/2014,19
CA_1,7190,11/17/2014,25
CA_1,7190,11/24/2014,1
CA_1,7190,12/3/2014,26
CA_1,7190,12/8/2014,4
CA_1,7190,12/17/2014,21
CA_1,7190,12/23/2014,7
CA_1,7190,1/1/2015,7
CA_1,7190,1/9/2015,14
CA_1,7190,1/10/2015,15
CA_1,7190,1/17/2015,15
CA_1,7190,1/29/2015,1
CA_1,7190,2/4/2015,22
CA_1,7190,2/13/2015,26
CA_1,7190,2/20/2015,11
CA_1,7190,2/22/2015,10
CA_1,7190,3/6/2015,8
CA_1,7190,3/12/2015,5
CA_1,7190,3/20/2015,27
CA_1,7190,3/23/2015,32
CA_1,7190,3/30/2015,25
CA_1,7190,4/8/2015,1
CA_1,7190,4/16/2015,3
CA_1,7190,4/21/2015,13
CA_1,7190,4/29/2015,10
CA_1,7190,5/7/2015,31
CA_1,7190,5/9/2015,22
CA_1,7190,5/21/2015,23
CA_1,7190,5/26/2015,23
CA_1,7190,6/1/2015,39
CA_1,7190,6/12/2015,17
CA_1,7190,6/18/2015,25
CA_1,7190,6/26/2015,22
CA_1,7190,6/30/2015,15
CA_1,7190,7/10/2015,15
CA_1,7190,7/14/2015,22
CA_1,7190,7/21/2015,32
CA_1,7190,7/30/2015,23
CA_1,7190,8/2/2015,30
CA_1,7190,8/10/2015,30
CA_1,7190,8/20/2015,33
CA_1,7190,8/27/2015,15
CA_1,7190,9/2/2015,24
CA_1,7190,9/6/2015,9
CA_1,7190,9/18/2015,6
CA_1,7190,9/21/2015,19
CA_1,7190,9/30/2015,18
CA_1,7190,10/5/2015,21
CA_1,7190,10/14/2015,1
CA_1,7190,10/20/2015,6
CA_1,7190,10/25/2015,19
CA_1,7190,10/31/2015,17
CA_1,7190,11/12/2015,1
CA_1,7190,11/16/2015,34
CA_1,7190,11/23/2015,5
CA_1,7190,11/28/2015,13
CA_1,7190,12/6/2015,12
CA_1,7190,12/15/2015,17
CA_1,7190,12/22/2015,15
CA_1,7190,12/28/2015,19
CA_1,7190,1/2/2016,10
CA_1,7190,1/15/2016,31
CA_1,7190,1/16/2016,4
CA_1,7190,1/28/2016,37
